MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
274,191,234,464,342,99,632,607,320,2022-01-17 13:24:20.431
273,192,229,463,343,97,630,609,322,2022-01-17 13:24:20.543
273,192,247,464,343,97,629,609,322,2022-01-17 13:24:20.655
274,194,211,464,344,99,630,607,320,2022-01-17 13:24:20.766
275,192,249,464,343,97,628,609,322,2022-01-17 13:24:20.878
275,193,221,463,343,95,626,609,322,2022-01-17 13:24:20.989
273,192,242,466,346,99,631,610,320,2022-01-17 13:24:21.101
273,192,246,467,346,99,631,611,319,2022-01-17 13:24:21.213
276,194,217,465,345,95,626,609,321,2022-01-17 13:24:21.324
273,192,249,469,347,98,631,612,320,2022-01-17 13:24:21.436
273,193,213,469,347,98,629,613,322,2022-01-17 13:24:21.548
278,194,246,468,348,99,628,610,321,2022-01-17 13:24:21.660
277,193,237,470,349,98,629,613,322,2022-01-17 13:24:21.772
276,193,225,471,350,98,631,613,322,2022-01-17 13:24:21.884
280,195,250,470,349,97,628,610,321,2022-01-17 13:24:21.995
280,195,214,470,349,97,628,611,321,2022-01-17 13:24:22.107
282,198,251,471,350,97,628,611,321,2022-01-17 13:24:22.218
282,198,224,472,351,97,628,611,321,2022-01-17 13:24:22.330
277,193,240,475,353,98,631,615,322,2022-01-17 13:24:22.442
277,193,247,476,353,98,633,615,322,2022-01-17 13:24:22.554
282,198,218,473,353,95,630,612,321,2022-01-17 13:24:22.664
277,196,253,476,355,98,632,615,322,2022-01-17 13:24:22.777
280,198,218,475,354,99,632,614,320,2022-01-17 13:24:22.888
280,198,248,475,355,99,633,614,320,2022-01-17 13:24:22.999
280,197,241,475,356,95,631,615,322,2022-01-17 13:24:23.112
282,197,225,476,356,95,630,616,322,2022-01-17 13:24:23.223
282,200,254,475,356,97,632,614,321,2022-01-17 13:24:23.335
279,196,213,476,358,98,633,617,322,2022-01-17 13:24:23.447
282,200,253,473,357,95,630,614,321,2022-01-17 13:24:23.558
279,198,234,476,360,99,635,617,319,2022-01-17 13:24:23.670
281,197,241,474,359,97,632,617,322,2022-01-17 13:24:23.782
279,196,253,476,360,98,635,619,319,2022-01-17 13:24:23.894
283,200,219,473,359,95,630,616,321,2022-01-17 13:24:24.005
279,197,257,477,362,98,635,619,320,2022-01-17 13:24:24.117
283,200,225,473,359,95,630,617,322,2022-01-17 13:24:24.228
283,199,249,474,361,95,631,618,322,2022-01-17 13:24:24.340
282,200,250,475,362,99,632,618,320,2022-01-17 13:24:24.451
284,202,230,474,362,99,632,618,320,2022-01-17 13:24:24.563
283,202,259,473,363,95,630,618,321,2022-01-17 13:24:24.675
283,200,220,471,365,95,630,619,322,2022-01-17 13:24:24.787
281,199,256,475,368,99,635,621,319,2022-01-17 13:24:24.899
283,202,239,473,368,99,632,618,320,2022-01-17 13:24:25.010
283,198,244,475,366,99,635,621,319,2022-01-17 13:24:25.122
284,197,257,475,367,98,633,623,322,2022-01-17 13:24:25.234
288,202,224,473,365,95,632,619,321,2022-01-17 13:24:25.345
284,200,262,475,366,99,635,622,320,2022-01-17 13:24:25.457
286,202,232,474,366,99,634,620,320,2022-01-17 13:24:25.569
286,201,253,474,365,95,631,621,322,2022-01-17 13:24:25.680
284,199,253,478,369,98,635,625,320,2022-01-17 13:24:25.792
284,202,232,477,369,99,635,622,320,2022-01-17 13:24:25.904
284,199,263,478,370,98,636,625,320,2022-01-17 13:24:26.015
286,202,226,478,370,99,634,622,320,2022-01-17 13:24:26.127
284,199,257,480,372,98,637,625,320,2022-01-17 13:24:26.239
288,203,243,477,373,95,634,622,321,2022-01-17 13:24:26.351
284,201,246,481,374,99,637,625,320,2022-01-17 13:24:26.462
288,206,264,479,371,97,635,623,321,2022-01-17 13:24:26.574
285,203,226,482,374,98,639,624,320,2022-01-17 13:24:26.685
285,199,263,484,373,98,639,627,322,2022-01-17 13:24:26.797
285,201,236,483,373,97,638,627,322,2022-01-17 13:24:26.909
288,204,255,483,372,95,638,625,322,2022-01-17 13:24:27.021
288,204,257,483,373,95,638,627,322,2022-01-17 13:24:27.132
286,206,234,484,374,99,642,626,320,2022-01-17 13:24:27.244
287,204,268,484,373,97,641,628,322,2022-01-17 13:24:27.355
287,204,229,485,375,97,640,628,320,2022-01-17 13:24:27.468
288,206,266,486,374,99,643,627,320,2022-01-17 13:24:27.579
288,205,247,486,375,97,642,629,322,2022-01-17 13:24:27.691
287,205,247,489,376,98,644,629,322,2022-01-17 13:24:27.802
287,205,268,489,377,98,645,631,322,2022-01-17 13:24:27.914
290,207,232,487,375,95,643,627,322,2022-01-17 13:24:28.025
287,205,269,491,378,98,647,631,320,2022-01-17 13:24:28.137
290,206,240,488,375,95,644,628,321,2022-01-17 13:24:28.249
287,205,257,493,378,98,649,631,322,2022-01-17 13:24:28.361
290,207,264,490,378,99,648,628,321,2022-01-17 13:24:28.472
291,207,237,490,377,95,647,631,322,2022-01-17 13:24:28.584
291,208,269,490,377,95,647,631,321,2022-01-17 13:24:28.696
289,205,235,494,380,98,652,633,320,2022-01-17 13:24:28.807
291,210,267,491,377,95,650,630,321,2022-01-17 13:24:28.919
291,210,254,491,379,95,648,632,322,2022-01-17 13:24:29.030
290,208,249,493,380,95,651,633,322,2022-01-17 13:24:29.142
291,210,270,494,379,99,653,632,320,2022-01-17 13:24:29.255
289,208,233,496,382,98,656,635,320,2022-01-17 13:24:29.365
296,210,273,493,381,95,651,632,321,2022-01-17 13:24:29.478
296,210,246,492,381,95,651,634,321,2022-01-17 13:24:29.589
293,208,263,496,382,98,657,636,320,2022-01-17 13:24:29.701
296,210,268,493,381,95,654,634,321,2022-01-17 13:24:29.812
296,211,242,493,381,95,654,635,322,2022-01-17 13:24:29.924
293,209,278,495,384,99,659,635,319,2022-01-17 13:24:30.036
298,211,241,492,381,95,655,635,322,2022-01-17 13:24:30.148
293,209,274,495,384,98,660,637,320,2022-01-17 13:24:30.260
293,210,264,495,384,99,660,637,320,2022-01-17 13:24:30.372
298,212,257,493,383,95,656,636,322,2022-01-17 13:24:30.483
298,213,277,493,383,95,656,636,322,2022-01-17 13:24:30.595
293,209,241,496,384,98,661,639,320,2022-01-17 13:24:30.706
298,212,280,493,384,95,656,637,322,2022-01-17 13:24:30.818
296,211,254,496,386,99,661,639,319,2022-01-17 13:24:30.930
297,211,274,495,386,99,660,637,320,2022-01-17 13:24:31.041
297,212,276,498,386,98,659,641,322,2022-01-17 13:24:31.152
295,209,249,498,387,98,661,641,322,2022-01-17 13:24:31.265
299,214,285,495,385,93,656,638,323,2022-01-17 13:24:31.376
295,212,245,497,387,98,659,641,322,2022-01-17 13:24:31.488
297,213,277,497,388,97,657,641,322,2022-01-17 13:24:31.599
297,213,269,498,388,98,661,641,320,2022-01-17 13:24:31.712
299,216,266,495,387,99,658,639,320,2022-01-17 13:24:31.823
297,213,284,497,388,98,659,643,322,2022-01-17 13:24:31.935
300,216,250,494,388,99,658,640,321,2022-01-17 13:24:32.047
302,218,286,494,388,97,658,640,321,2022-01-17 13:24:32.158
299,213,257,495,389,97,658,642,322,2022-01-17 13:24:32.270
301,215,273,494,389,95,658,642,322,2022-01-17 13:24:32.382
297,213,279,497,390,98,661,645,322,2022-01-17 13:24:32.493
300,216,254,496,390,99,662,642,321,2022-01-17 13:24:32.605
300,216,288,498,392,99,663,643,321,2022-01-17 13:24:32.717
302,218,250,496,390,99,662,642,321,2022-01-17 13:24:32.828
302,215,279,496,389,95,661,644,322,2022-01-17 13:24:32.940
302,218,270,496,390,99,662,642,321,2022-01-17 13:24:33.052
303,217,264,496,389,95,662,643,322,2022-01-17 13:24:33.163
302,218,288,495,390,97,664,642,320,2022-01-17 13:24:33.275
303,218,248,495,389,95,664,644,322,2022-01-17 13:24:33.387
301,215,285,498,392,98,667,647,322,2022-01-17 13:24:33.499
301,217,259,500,394,98,669,647,319,2022-01-17 13:24:33.610
303,215,276,499,393,97,667,647,322,2022-01-17 13:24:33.722
301,215,281,500,393,98,671,649,320,2022-01-17 13:24:33.833
303,218,254,499,394,98,671,646,320,2022-01-17 13:24:33.945
306,219,288,495,391,95,670,644,321,2022-01-17 13:24:34.057
303,218,252,498,394,99,673,647,320,2022-01-17 13:24:34.168
306,222,286,496,393,97,670,646,321,2022-01-17 13:24:34.280
303,219,274,500,394,99,675,648,320,2022-01-17 13:24:34.392
306,219,268,497,393,95,672,646,321,2022-01-17 13:24:34.503
305,217,285,498,395,97,673,649,322,2022-01-17 13:24:34.615
306,222,251,497,394,97,674,648,321,2022-01-17 13:24:34.726
305,219,290,499,395,99,677,650,320,2022-01-17 13:24:34.838
305,217,261,499,396,98,676,652,322,2022-01-17 13:24:34.950
305,217,277,500,397,98,677,652,320,2022-01-17 13:24:35.062
307,221,279,497,396,95,675,652,322,2022-01-17 13:24:35.173
307,224,254,496,395,95,674,650,321,2022-01-17 13:24:35.285
306,222,290,498,397,99,677,650,320,2022-01-17 13:24:35.396
305,220,250,500,398,99,679,653,320,2022-01-17 13:24:35.509
307,224,283,498,397,98,678,650,320,2022-01-17 13:24:35.620
307,224,274,496,396,97,676,650,321,2022-01-17 13:24:35.732
306,222,270,498,398,99,678,651,320,2022-01-17 13:24:35.844
308,224,288,496,397,95,676,652,321,2022-01-17 13:24:35.955
308,222,249,497,397,95,676,653,322,2022-01-17 13:24:36.067
310,226,290,497,397,97,678,651,321,2022-01-17 13:24:36.179
305,221,262,500,399,98,681,655,320,2022-01-17 13:24:36.290
309,221,277,498,399,95,677,655,322,2022-01-17 13:24:36.402
310,226,286,498,399,99,680,654,320,2022-01-17 13:24:36.514
310,224,257,497,397,95,678,654,322,2022-01-17 13:24:36.625
309,221,293,501,401,98,681,657,322,2022-01-17 13:24:36.737
309,223,256,501,400,99,684,656,319,2022-01-17 13:24:36.849
312,226,290,499,399,97,680,654,321,2022-01-17 13:24:36.960
310,226,278,501,400,98,683,654,320,2022-01-17 13:24:37.072
312,226,264,507,401,87,696,666,321,2022-01-17 13:24:37.183
309,221,292,504,401,98,685,659,322,2022-01-17 13:24:37.295
309,225,258,504,402,99,685,657,320,2022-01-17 13:24:37.407
309,223,293,505,401,97,684,660,322,2022-01-17 13:24:37.519
310,226,266,505,402,99,687,657,320,2022-01-17 13:24:37.631
309,226,284,507,402,98,687,658,319,2022-01-17 13:24:37.743
309,223,287,508,403,98,687,660,320,2022-01-17 13:24:37.854
311,227,260,506,401,95,684,659,322,2022-01-17 13:24:37.966
309,223,295,509,403,98,688,661,320,2022-01-17 13:24:38.077
309,225,257,508,404,98,686,661,322,2022-01-17 13:24:38.189
312,230,291,508,402,99,687,658,320,2022-01-17 13:24:38.300
312,228,277,507,400,87,700,671,322,2022-01-17 13:24:38.412
311,228,276,509,403,98,688,660,320,2022-01-17 13:24:38.524
314,232,294,507,401,95,684,658,321,2022-01-17 13:24:38.636
314,230,258,509,403,99,687,659,320,2022-01-17 13:24:38.748
314,232,296,507,403,95,684,658,322,2022-01-17 13:24:38.859
314,232,270,508,403,99,686,659,321,2022-01-17 13:24:38.971
315,232,288,507,403,97,686,659,321,2022-01-17 13:24:39.083
315,232,294,507,403,95,683,659,321,2022-01-17 13:24:39.194
312,229,267,510,406,98,688,662,319,2022-01-17 13:24:39.305
314,232,300,507,404,95,683,659,321,2022-01-17 13:24:39.417
314,231,261,508,405,95,683,661,322,2022-01-17 13:24:39.529
315,232,297,507,404,95,682,667,321,2022-01-17 13:24:39.641
315,231,284,508,405,95,682,663,322,2022-01-17 13:24:39.753
311,230,283,511,406,98,687,663,320,2022-01-17 13:24:39.864
311,229,301,511,406,98,687,665,320,2022-01-17 13:24:39.976
311,229,265,511,406,98,685,665,320,2022-01-17 13:24:40.088
313,229,305,512,408,98,685,665,322,2022-01-17 13:24:40.199
316,231,273,509,405,95,681,664,322,2022-01-17 13:24:40.311
315,234,296,510,406,98,682,662,321,2022-01-17 13:24:40.423
313,232,299,512,406,99,684,665,320,2022-01-17 13:24:40.535
313,231,273,512,408,98,684,666,321,2022-01-17 13:24:40.646
316,233,307,509,405,95,678,664,322,2022-01-17 13:24:40.758
316,233,268,511,405,95,679,665,322,2022-01-17 13:24:40.869
314,232,302,512,408,98,682,665,320,2022-01-17 13:24:40.981
315,234,288,512,408,98,681,664,320,2022-01-17 13:24:41.093
316,234,288,512,408,99,681,664,320,2022-01-17 13:24:41.204
316,233,301,512,407,95,678,667,322,2022-01-17 13:24:41.316
318,234,267,510,407,93,676,666,322,2022-01-17 13:24:41.428
316,231,307,514,408,98,681,668,322,2022-01-17 13:24:41.539
317,233,273,512,407,95,677,668,322,2022-01-17 13:24:41.652
316,234,296,513,408,98,681,667,320,2022-01-17 13:24:41.763
317,231,295,513,409,97,679,669,322,2022-01-17 13:24:41.875
319,236,275,510,407,95,675,666,323,2022-01-17 13:24:41.986
319,238,306,510,407,95,676,666,321,2022-01-17 13:24:42.098
319,236,267,511,408,95,678,668,322,2022-01-17 13:24:42.210
317,233,301,514,409,98,681,669,322,2022-01-17 13:24:42.321
322,236,289,510,407,93,678,667,322,2022-01-17 13:24:42.433
321,236,291,511,407,95,678,667,322,2022-01-17 13:24:42.545
320,237,307,511,407,95,678,667,322,2022-01-17 13:24:42.656
317,235,272,514,410,98,684,671,320,2022-01-17 13:24:42.768
317,236,309,512,410,98,684,671,322,2022-01-17 13:24:42.880
320,238,282,512,410,99,683,669,321,2022-01-17 13:24:42.991
319,236,302,512,410,98,685,669,320,2022-01-17 13:24:43.103
317,236,301,513,410,98,685,670,321,2022-01-17 13:24:43.215
319,235,280,513,411,98,685,671,320,2022-01-17 13:24:43.327
319,236,311,512,411,98,685,671,320,2022-01-17 13:24:43.438
317,236,272,512,411,98,685,671,320,2022-01-17 13:24:43.550
322,238,309,509,408,95,682,670,323,2022-01-17 13:24:43.661
322,239,293,508,409,95,682,670,322,2022-01-17 13:24:43.773
321,237,295,509,409,95,682,671,322,2022-01-17 13:24:43.885
317,237,309,512,412,98,685,673,322,2022-01-17 13:24:43.996
321,237,272,510,411,95,684,672,322,2022-01-17 13:24:44.108
321,237,311,512,412,98,688,673,322,2022-01-17 13:24:44.220
323,239,279,509,411,95,683,672,322,2022-01-17 13:24:44.332
321,238,303,512,411,98,688,673,320,2022-01-17 13:24:44.444
324,240,305,508,411,93,683,672,323,2022-01-17 13:24:44.555
322,239,283,510,411,98,686,672,321,2022-01-17 13:24:44.667
323,239,313,509,411,95,684,673,322,2022-01-17 13:24:44.778
326,242,276,509,411,95,686,672,323,2022-01-17 13:24:44.890
324,239,312,511,411,99,688,672,321,2022-01-17 13:24:45.002
321,239,296,513,414,98,692,675,320,2022-01-17 13:24:45.113
321,237,295,514,413,98,692,676,321,2022-01-17 13:24:45.225
326,240,309,511,412,93,686,674,323,2022-01-17 13:24:45.337
325,240,273,512,413,95,687,674,322,2022-01-17 13:24:45.448
321,237,311,515,414,98,692,677,321,2022-01-17 13:24:45.560
321,240,282,515,414,98,693,677,321,2022-01-17 13:24:45.672
323,239,303,517,414,99,693,677,320,2022-01-17 13:24:45.784
325,241,305,515,413,95,689,676,323,2022-01-17 13:24:45.895
326,242,281,515,413,95,690,674,323,2022-01-17 13:24:46.007
321,240,313,519,414,98,693,677,322,2022-01-17 13:24:46.118
324,240,276,520,414,98,693,677,322,2022-01-17 13:24:46.230
325,241,309,520,415,97,692,677,322,2022-01-17 13:24:46.342
324,242,298,521,414,99,693,675,321,2022-01-17 13:24:46.454
326,242,296,521,414,98,694,674,321,2022-01-17 13:24:46.565
328,242,314,521,413,95,690,675,321,2022-01-17 13:24:46.677
325,241,276,523,415,95,693,679,323,2022-01-17 13:24:46.789
325,241,315,526,416,98,695,679,322,2022-01-17 13:24:46.900
328,244,288,523,415,95,691,676,323,2022-01-17 13:24:47.012
325,241,304,526,416,97,693,679,322,2022-01-17 13:24:47.124
327,241,309,527,417,97,693,679,322,2022-01-17 13:24:47.235
328,246,283,526,415,97,694,676,321,2022-01-17 13:24:47.347
328,244,317,526,415,95,692,678,323,2022-01-17 13:24:47.459
328,246,283,528,416,99,696,678,321,2022-01-17 13:24:47.570
326,246,314,529,416,98,696,678,321,2022-01-17 13:24:47.682
328,248,307,527,416,97,694,676,321,2022-01-17 13:24:47.794
325,241,295,531,418,98,697,679,322,2022-01-17 13:24:47.905
325,241,319,531,418,98,697,681,320,2022-01-17 13:24:48.017
326,245,282,531,419,98,697,679,321,2022-01-17 13:24:48.129
327,244,317,530,418,98,695,681,322,2022-01-17 13:24:48.241
327,246,298,530,418,98,696,679,321,2022-01-17 13:24:48.352
330,248,308,527,417,95,692,678,323,2022-01-17 13:24:48.464
330,248,320,528,418,98,694,678,321,2022-01-17 13:24:48.575
330,250,283,527,418,97,694,678,321,2022-01-17 13:24:48.687
330,248,322,526,417,95,694,678,321,2022-01-17 13:24:48.799
325,245,289,529,420,98,695,681,321,2022-01-17 13:24:48.911
325,246,314,529,420,99,695,681,321,2022-01-17 13:24:49.022
328,246,314,527,419,99,695,680,321,2022-01-17 13:24:49.134
329,245,293,527,421,96,693,681,323,2022-01-17 13:24:49.246
327,245,324,527,422,90,711,695,320,2022-01-17 13:24:49.357
331,248,285,524,420,95,691,681,324,2022-01-17 13:24:49.469
329,245,321,526,422,97,693,683,322,2022-01-17 13:24:49.581
327,245,307,527,422,98,693,684,322,2022-01-17 13:24:49.692
331,249,305,524,421,93,690,681,323,2022-01-17 13:24:49.803
329,247,323,525,421,97,691,684,323,2022-01-17 13:24:49.916
329,247,289,526,423,98,693,683,321,2022-01-17 13:24:50.027
331,250,328,523,420,97,690,680,321,2022-01-17 13:24:50.139
332,250,299,522,421,95,688,682,323,2022-01-17 13:24:50.251
331,250,315,524,422,99,691,682,321,2022-01-17 13:24:50.362
334,250,322,522,421,95,688,682,324,2022-01-17 13:24:50.474
329,247,294,525,424,98,693,684,321,2022-01-17 13:24:50.586
331,250,330,524,422,98,690,682,321,2022-01-17 13:24:50.697
334,251,296,522,422,97,688,682,321,2022-01-17 13:24:50.809
329,249,323,526,425,98,693,685,322,2022-01-17 13:24:50.921
330,249,318,525,424,98,691,685,321,2022-01-17 13:24:51.032
329,249,304,525,426,98,692,685,321,2022-01-17 13:24:51.144
334,251,330,522,423,93,686,683,323,2022-01-17 13:24:51.256
331,251,294,525,424,99,691,684,321,2022-01-17 13:24:51.367
331,249,329,525,426,97,689,687,323,2022-01-17 13:24:51.479
334,254,312,523,424,97,688,683,321,2022-01-17 13:24:51.591
332,254,318,524,425,98,690,683,321,2022-01-17 13:24:51.702
334,254,330,525,425,99,690,683,321,2022-01-17 13:24:51.814
332,251,296,525,425,99,690,684,321,2022-01-17 13:24:51.926
332,249,332,527,427,97,690,687,323,2022-01-17 13:24:52.037
333,249,301,527,427,97,689,687,323,2022-01-17 13:24:52.149
333,252,325,528,427,97,691,687,323,2022-01-17 13:24:52.261
332,254,328,528,426,99,693,686,321,2022-01-17 13:24:52.372
332,252,300,530,428,98,695,687,321,2022-01-17 13:24:52.484
335,254,331,528,425,95,690,686,323,2022-01-17 13:24:52.595
334,253,295,528,428,95,691,687,323,2022-01-17 13:24:52.708
334,253,327,529,428,95,693,687,323,2022-01-17 13:24:52.819
334,254,318,530,428,98,696,686,321,2022-01-17 13:24:52.932
334,254,312,530,428,99,696,686,321,2022-01-17 13:24:53.043
334,254,334,531,428,99,696,686,321,2022-01-17 13:24:53.154
333,254,299,534,430,99,699,688,321,2022-01-17 13:24:53.266
333,253,339,534,430,98,700,689,322,2022-01-17 13:24:53.378
333,253,317,534,430,97,697,689,323,2022-01-17 13:24:53.490
335,253,327,533,429,95,698,689,323,2022-01-17 13:24:53.601
333,254,339,536,430,98,703,689,321,2022-01-17 13:24:53.712
333,253,305,537,431,98,703,691,322,2022-01-17 13:24:53.825
336,258,342,534,429,97,702,687,321,2022-01-17 13:24:53.936
333,254,309,537,431,98,705,691,321,2022-01-17 13:24:54.047
333,253,333,537,432,98,705,692,322,2022-01-17 13:24:54.160
333,255,336,538,432,99,707,690,321,2022-01-17 13:24:54.272
335,258,318,535,431,99,704,688,321,2022-01-17 13:24:54.383
333,254,348,537,434,98,707,691,321,2022-01-17 13:24:54.495
335,258,310,536,431,98,706,690,321,2022-01-17 13:24:54.606
333,256,340,538,433,98,708,693,322,2022-01-17 13:24:54.718
338,258,330,534,431,97,704,690,321,2022-01-17 13:24:54.830
334,258,328,537,432,99,708,690,321,2022-01-17 13:24:54.942
333,256,348,538,434,98,708,693,322,2022-01-17 13:24:55.053
333,256,312,538,434,98,709,693,322,2022-01-17 13:24:55.165
336,257,353,536,434,97,705,693,323,2022-01-17 13:24:55.276
338,259,330,534,433,97,706,690,321,2022-01-17 13:24:55.388
338,259,348,533,433,95,704,692,323,2022-01-17 13:24:55.500
336,257,360,535,434,98,709,693,321,2022-01-17 13:24:55.612
336,257,329,536,435,98,708,695,322,2022-01-17 13:24:55.723
336,258,370,536,436,98,709,693,321,2022-01-17 13:24:55.835
336,257,333,536,437,98,708,695,322,2022-01-17 13:24:55.947
336,257,357,536,436,98,708,695,322,2022-01-17 13:24:56.058
338,260,357,533,435,93,703,692,323,2022-01-17 13:24:56.170
337,259,342,535,435,98,707,692,321,2022-01-17 13:24:56.281
338,262,372,533,434,97,704,691,321,2022-01-17 13:24:56.394
337,259,332,535,436,98,708,694,321,2022-01-17 13:24:56.505
338,260,365,532,436,95,702,694,323,2022-01-17 13:24:56.617
338,262,352,533,436,97,704,694,321,2022-01-17 13:24:56.728
339,262,355,531,435,95,702,694,323,2022-01-17 13:24:56.840
337,260,369,535,438,98,705,695,322,2022-01-17 13:24:56.951
339,264,328,532,436,97,702,694,321,2022-01-17 13:24:57.064
339,264,367,533,437,97,703,694,321,2022-01-17 13:24:57.175
339,261,337,533,437,95,702,695,323,2022-01-17 13:24:57.287
340,261,357,532,437,95,701,695,323,2022-01-17 13:24:57.398
338,262,363,534,439,98,705,695,321,2022-01-17 13:24:57.510
339,261,329,534,439,97,703,697,323,2022-01-17 13:24:57.622
342,264,365,532,437,95,702,694,324,2022-01-17 13:24:57.734
340,261,323,533,439,95,701,697,323,2022-01-17 13:24:57.845
342,264,354,531,438,95,700,696,323,2022-01-17 13:24:57.957
339,261,349,534,441,98,703,697,322,2022-01-17 13:24:58.069
342,264,338,533,438,97,702,696,321,2022-01-17 13:24:58.180
337,261,360,536,441,98,705,697,321,2022-01-17 13:24:58.292
339,261,317,534,441,97,703,697,322,2022-01-17 13:24:58.404
339,263,350,536,441,98,705,698,321,2022-01-17 13:24:58.515
341,263,325,534,441,95,701,697,323,2022-01-17 13:24:58.627
342,266,331,533,440,97,702,696,321,2022-01-17 13:24:58.739
339,261,343,536,442,98,705,699,322,2022-01-17 13:24:58.851
340,264,306,535,442,98,705,698,321,2022-01-17 13:24:58.962
339,261,343,536,443,98,705,700,322,2022-01-17 13:24:59.074
340,266,312,534,446,91,720,708,321,2022-01-17 13:24:59.185
340,264,332,536,443,98,705,699,321,2022-01-17 13:24:59.297
340,263,332,537,443,98,705,701,322,2022-01-17 13:24:59.409
341,264,307,536,442,99,705,698,321,2022-01-17 13:24:59.521
341,261,337,537,443,98,705,701,322,2022-01-17 13:24:59.632
344,265,297,534,441,95,702,698,324,2022-01-17 13:24:59.744
342,266,331,535,443,99,704,698,321,2022-01-17 13:24:59.855
340,263,321,537,444,98,705,701,322,2022-01-17 13:24:59.968
340,263,313,537,444,98,705,701,322,2022-01-17 13:25:00.079
342,266,338,535,443,98,706,698,321,2022-01-17 13:25:00.191
341,265,300,537,445,98,708,701,321,2022-01-17 13:25:00.302
341,261,339,545,451,99,705,701,322,2022-01-17 13:25:00.414
342,266,318,536,444,99,707,699,321,2022-01-17 13:25:00.526
341,263,325,537,446,98,708,701,322,2022-01-17 13:25:00.637
344,266,337,534,444,95,706,699,322,2022-01-17 13:25:00.749
341,263,304,537,446,98,709,701,322,2022-01-17 13:25:00.861
341,265,342,537,446,98,711,701,322,2022-01-17 13:25:00.973
344,268,308,534,444,95,706,698,324,2022-01-17 13:25:01.084
346,268,331,534,444,95,707,699,323,2022-01-17 13:25:01.196
342,267,332,537,446,99,712,702,321,2022-01-17 13:25:01.308
344,270,310,537,445,99,712,699,321,2022-01-17 13:25:01.419
341,265,340,538,446,98,713,704,322,2022-01-17 13:25:01.531
343,267,302,537,446,99,714,701,321,2022-01-17 13:25:01.643
346,270,336,535,445,97,712,699,321,2022-01-17 13:25:01.754
346,270,323,534,445,95,710,700,323,2022-01-17 13:25:01.866
343,269,318,538,447,98,716,702,321,2022-01-17 13:25:01.978
346,270,339,535,445,97,712,700,321,2022-01-17 13:25:02.089
341,268,301,538,448,98,717,704,322,2022-01-17 13:25:02.201
344,269,337,536,448,95,713,703,322,2022-01-17 13:25:02.313
346,270,314,535,446,98,714,702,321,2022-01-17 13:25:02.424
346,270,327,535,448,95,713,703,322,2022-01-17 13:25:02.536
344,270,338,537,447,98,716,702,321,2022-01-17 13:25:02.648
345,271,307,537,447,99,716,703,321,2022-01-17 13:25:02.759
343,270,344,539,448,98,719,704,321,2022-01-17 13:25:02.871
343,269,305,537,450,98,716,705,322,2022-01-17 13:25:02.982
346,271,333,536,448,95,714,703,323,2022-01-17 13:25:03.094
346,274,331,536,447,99,714,702,321,2022-01-17 13:25:03.206
345,269,311,538,450,97,716,705,323,2022-01-17 13:25:03.318
343,269,348,539,450,98,719,705,322,2022-01-17 13:25:03.429
347,273,312,535,448,95,714,703,323,2022-01-17 13:25:03.541
345,272,346,538,451,98,718,704,321,2022-01-17 13:25:03.653
345,272,325,538,452,97,717,705,322,2022-01-17 13:25:03.764
345,271,327,539,453,98,717,708,322,2022-01-17 13:25:03.876
346,274,346,537,450,99,718,703,321,2022-01-17 13:25:03.988
345,272,310,539,450,99,719,705,321,2022-01-17 13:25:04.099
345,272,344,539,452,98,720,707,321,2022-01-17 13:25:04.211
345,272,316,540,452,98,720,707,322,2022-01-17 13:25:04.323
348,274,333,536,449,95,714,704,323,2022-01-17 13:25:04.435
347,273,337,538,451,95,715,706,323,2022-01-17 13:25:04.546
347,274,315,539,450,99,718,706,321,2022-01-17 13:25:04.658
347,273,349,539,451,97,716,707,323,2022-01-17 13:25:04.770
346,274,312,541,451,99,719,706,321,2022-01-17 13:25:04.882
348,274,337,538,451,95,714,706,324,2022-01-17 13:25:04.994
350,276,330,538,449,97,714,706,323,2022-01-17 13:25:05.105
345,273,316,542,452,98,717,709,323,2022-01-17 13:25:05.216
345,273,337,542,452,98,717,709,322,2022-01-17 13:25:05.328
347,278,303,540,450,98,716,706,321,2022-01-17 13:25:05.440
350,276,337,539,449,95,714,706,324,2022-01-17 13:25:05.552
348,278,315,541,450,99,715,706,321,2022-01-17 13:25:05.663
349,276,324,540,451,95,714,707,324,2022-01-17 13:25:05.775
347,275,335,544,452,98,719,708,321,2022-01-17 13:25:05.886
345,273,300,544,451,98,717,709,323,2022-01-17 13:25:05.998
347,276,338,545,454,99,717,709,321,2022-01-17 13:25:06.110
347,276,305,543,452,97,715,709,323,2022-01-17 13:25:06.222
347,277,328,545,452,99,719,708,321,2022-01-17 13:25:06.333
350,280,330,542,450,95,714,706,323,2022-01-17 13:25:06.445
347,276,304,545,453,98,717,709,322,2022-01-17 13:25:06.557
350,280,336,542,450,95,714,706,324,2022-01-17 13:25:06.668
350,280,298,543,450,97,714,706,323,2022-01-17 13:25:06.780
348,277,327,546,453,98,717,711,323,2022-01-17 13:25:06.892
350,280,318,543,450,97,714,706,321,2022-01-17 13:25:07.003
352,282,312,543,450,97,714,707,323,2022-01-17 13:25:07.115
350,280,332,542,450,95,714,707,324,2022-01-17 13:25:07.227
350,280,298,545,451,99,717,708,321,2022-01-17 13:25:07.338
349,277,333,545,453,95,715,709,323,2022-01-17 13:25:07.450
